fl,hp,lv,sp,pt,ar,st
0,88,7,116,0,11,0
0,76,6,89,0,11,2
0,94,6,103,0,11,1
0,84,4,132,1,11,0
0,98,4,131,0,11,0
0,82,6,108,0,11,2
0,88,8,84,1,11,0
0,83,7,93,1,11,1
0,76,7,86,0,11,1
0,79,7,97,1,11,0
0,76,7,98,0,11,0
0,78,8,94,0,11,1
0,84,4,94,1,11,1
0,81,7,82,0,11,1
0,0,3,97,0,11,0
0,90,9,116,0,11,0
0,105,6,90,0,11,0
0,78,7,105,0,11,0
0,80,6,82,1,11,0
0,105,6,83,1,11,1
0,83,4,92,1,11,1
0,102,3,95,2,11,0
0,97,2,117,1,11,0
0,91,4,94,1,11,1
0,75,6,130,0,11,0
0,72,3,118,1,11,0
0,76,7,125,0,11,1
0,88,7,103,1,11,0
0,77,4,109,1,11,0
0,79,7,125,0,11,0
0,78,7,83,1,11,0
0,78,7,80,2,11,1
0,78,9,62,0,11,1
0,106,7,87,0,11,0
0,105,6,85,0,11,0
0,80,11,55,0,11,0
0,85,6,90,0,11,1
0,77,8,90,0,11,2
0,77,7,98,2,11,0
0,75,6,109,0,11,1
0,102,3,95,0,11,1
0,79,6,93,0,11,1
0,75,7,101,0,11,2
0,98,3,93,0,11,2
0,88,7,104,1,11,0
0,82,6,90,0,11,1
0,84,9,69,0,11,1
0,97,2,117,1,11,0
0,83,11,82,1,11,1
0,77,3,114,1,11,0
0,77,7,80,0,11,1
0,102,11,70,0,11,0
0,86,12,57,1,11,0
0,92,3,114,1,11,0
0,76,7,107,0,11,1
0,86,7,92,1,11,0
0,79,7,125,0,11,0
0,90,7,103,1,11,0
0,78,10,90,1,11,0
0,92,3,110,1,11,0
0,76,6,113,1,11,0
0,100,1,114,0,11,1
0,78,6,90,1,11,0
0,89,6,111,1,11,0
0,76,6,82,1,11,1
0,101,2,116,1,11,0
0,88,3,115,1,11,1
0,86,3,95,1,11,1
0,79,4,113,0,11,1
0,94,3,94,1,11,1
0,83,3,136,0,11,0
0,97,2,97,0,11,2
0,86,6,91,0,11,0
0,78,7,81,1,11,1
0,93,6,107,0,11,0
0,91,7,82,1,11,1
0,95,3,93,2,11,0
0,85,6,88,2,11,0
0,78,7,85,0,11,2
0,75,7,85,1,11,0
0,94,9,79,0,11,0
0,77,7,102,1,11,1
0,78,6,113,0,11,0
0,77,7,105,1,11,1
0,76,7,89,0,11,1
0,86,6,111,0,11,1
0,94,2,98,0,11,0
0,84,4,92,2,11,0
0,88,6,91,1,11,0
0,79,7,101,0,11,1
0,89,3,95,1,11,1
0,83,6,87,0,11,1
0,78,4,91,1,11,1
0,80,6,103,0,11,1
0,77,3,134,0,11,1
0,90,4,110,1,11,0
0,78,7,84,2,11,1
0,77,6,109,1,11,0
0,75,6,87,2,11,1
0,81,12,99,0,11,1
0,80,11,86,0,11,2
0,76,6,110,0,11,1
0,85,3,115,0,11,1
0,82,6,88,0,11,2
0,101,2,135,0,11,0
0,79,3,96,0,11,3
0,96,6,89,1,11,0
0,88,6,110,0,11,0
0,72,3,113,1,11,1
0,92,4,106,0,11,1
0,90,6,85,1,11,0
0,81,7,105,1,11,0
0,78,9,94,0,11,1
0,81,7,104,0,11,1
0,83,4,130,0,11,0
0,76,6,121,0,11,0
0,95,4,114,0,11,0
0,87,6,106,0,11,2
0,84,4,92,1,11,1
0,81,9,112,0,11,0
0,76,7,86,1,11,1
0,102,3,94,1,11,0
0,92,2,98,0,11,2
0,0,3,93,0,11,0
0,85,3,115,1,11,0
0,79,7,83,0,11,0
0,89,7,100,0,11,1
0,101,2,94,2,11,0
0,85,7,101,1,11,0
0,77,7,87,0,11,1
0,87,7,68,2,11,0
0,87,4,107,1,11,0
0,100,1,97,1,11,1
0,77,7,105,0,11,0
0,83,6,92,1,11,1
0,87,3,95,1,11,1
0,79,4,96,1,11,0
0,77,4,93,2,11,0
0,100,2,96,1,11,1
0,78,7,98,0,11,2
0,91,2,98,1,11,2
0,75,7,105,1,11,0
0,94,6,110,0,11,0
0,75,7,105,0,11,0
0,77,8,97,1,11,1
0,82,6,88,2,11,1
0,86,7,107,1,11,0
0,77,7,104,1,11,0
0,98,2,96,1,11,1
0,90,7,91,0,11,1
0,77,7,122,0,11,0
0,104,7,84,0,11,0
0,78,6,92,1,11,0
0,86,7,88,1,11,0
0,89,6,91,0,11,1
0,81,7,81,3,11,0
0,94,4,109,1,11,1
0,77,6,88,2,11,1
0,0,4,95,0,11,0
0,93,2,118,0,11,0
0,77,7,105,0,11,1
0,80,3,96,0,11,1
0,86,6,108,1,11,1
0,75,4,114,0,11,1
0,76,7,85,2,11,1
0,77,7,125,0,11,0
0,100,1,117,0,11,1
0,101,2,112,0,11,1
0,80,11,79,2,11,0
0,84,6,132,0,11,0
0,80,7,101,0,11,1
0,91,7,86,0,11,0
0,84,7,80,1,11,2
0,80,7,100,1,11,0
0,101,2,95,1,11,1
0,82,9,72,1,11,1
0,76,6,91,1,11,0
0,82,6,105,0,11,1
0,79,6,89,2,11,0
0,77,8,94,0,11,1
0,95,3,114,0,11,1
0,94,6,95,0,11,0
0,86,3,115,0,11,1
0,85,3,115,0,11,1
0,86,2,95,2,11,0
0,76,6,88,1,11,1
0,87,6,111,0,11,0
0,85,4,92,1,11,1
0,94,6,85,2,11,0
0,88,4,95,1,11,1
0,91,6,106,0,11,0
0,75,7,83,0,11,0
0,75,4,113,2,11,0
0,92,6,89,1,11,0
0,81,7,101,1,11,0
0,100,1,94,2,11,1
0,92,6,110,0,11,0
0,86,2,137,0,11,0
0,82,6,108,1,11,0
0,88,12,105,0,11,0
0,83,9,82,2,11,0
0,76,7,98,2,11,0
0,19,7,88,0,11,1
0,81,7,101,1,11,1
0,76,7,106,2,11,0
0,79,6,113,0,11,0
0,100,2,96,1,11,1
0,75,6,110,0,11,1
0,81,7,109,0,11,0
0,76,7,82,1,11,1
0,87,3,115,0,11,2
0,93,7,110,0,11,0
0,80,7,105,0,11,1
0,96,6,85,2,11,1
0,76,8,98,1,11,0
0,77,7,122,1,11,0
0,97,3,113,0,11,1
0,88,8,75,2,11,0
0,97,3,93,2,11,0
0,77,4,111,0,11,1
0,76,8,100,0,11,0
0,74,6,89,1,11,1
0,79,7,125,0,11,1
0,78,6,146,0,11,0
0,79,11,67,1,11,0
0,87,4,91,0,11,2
0,76,7,72,0,11,0
0,85,3,135,0,11,1
0,86,6,91,1,11,0
0,84,7,96,1,11,0
0,82,7,101,0,11,1
0,85,3,95,2,11,1
0,80,6,112,1,11,0
0,79,11,90,0,11,0
0,88,6,87,2,11,1
0,97,2,94,2,11,0
0,94,7,88,0,11,1
0,79,7,101,0,11,0
0,84,6,132,0,11,0
0,82,4,92,0,11,2
0,78,7,101,1,11,0
0,82,9,62,0,11,0
0,98,9,70,0,11,1
0,78,10,68,2,11,0
0,89,9,96,0,11,0
0,75,7,78,1,11,1
0,80,6,109,2,11,0
0,75,4,101,1,11,0
0,83,7,85,1,11,1
0,88,4,111,1,11,0
0,76,4,90,1,11,0
0,75,6,89,0,11,2
0,100,3,112,0,11,0
0,80,8,77,0,11,0
0,77,6,89,0,11,1
0,102,3,113,0,11,0
0,0,3,96,0,11,0
0,83,6,126,0,11,1
0,91,3,114,1,11,0
0,84,7,100,0,11,1
0,73,3,138,0,11,0
0,92,6,110,0,11,1
0,105,6,91,0,11,0
0,99,3,97,1,11,0
0,79,7,125,0,11,0
0,95,3,97,1,11,0
0,89,2,116,1,11,0
0,75,4,93,1,11,1
0,94,7,82,1,11,0
0,79,3,115,1,11,0
0,81,13,72,1,11,1
0,77,6,105,0,11,1
0,85,4,132,0,11,0
0,75,7,82,1,11,1
0,93,6,86,0,11,1
0,79,9,66,1,11,2
0,83,7,84,2,11,0
0,76,7,106,0,11,0
0,77,4,93,1,11,1
0,101,2,153,0,11,0
0,88,4,131,0,11,0
0,79,4,113,0,11,1
0,74,4,114,0,11,1
0,92,6,86,3,11,0
0,80,8,70,0,11,2
0,96,6,109,1,11,0
0,85,3,115,1,11,1
0,87,10,85,0,11,0
0,74,4,93,2,11,0
0,97,2,137,0,11,0
0,82,3,116,1,11,0
0,100,8,74,1,11,1
0,88,7,90,0,11,1
0,80,7,88,0,11,0
0,89,6,91,0,11,2
0,91,6,87,1,11,0
0,94,6,126,0,11,1
0,76,8,74,2,11,1
0,89,3,115,0,11,1
0,90,8,95,0,11,0
0,79,4,112,0,11,1
0,0,7,89,0,11,0
0,81,7,97,0,11,1
0,76,4,132,0,11,0
0,76,6,90,0,11,2
0,94,6,88,1,11,0
0,100,6,85,2,11,1
0,100,1,114,2,11,0
0,84,7,104,1,11,0
0,101,2,96,1,11,2
0,90,6,90,0,11,1
0,98,6,105,1,11,0
0,84,7,88,1,11,1
0,101,2,92,1,11,2
0,86,3,115,2,11,0
0,78,4,117,0,11,0
0,85,7,104,1,11,0
0,78,4,112,1,11,1
0,76,6,110,0,11,0
0,77,7,100,0,11,2
0,76,7,106,1,11,1
0,90,6,130,0,11,0
0,84,4,112,0,11,1
0,79,6,87,2,11,0
0,84,7,71,1,11,1
0,78,4,93,1,11,1
0,91,8,99,0,11,0
0,78,7,89,1,11,0
0,97,6,93,0,11,1
0,79,9,113,0,11,1
0,79,7,81,1,11,1
0,75,6,109,0,11,0
0,82,10,91,0,11,0
0,101,2,116,0,11,1
0,83,4,93,1,11,0
0,78,7,106,0,11,1
0,82,3,111,0,11,1
0,76,7,105,2,11,0
0,80,9,94,1,11,0
0,100,2,116,1,11,0
0,79,7,100,1,11,1
0,0,2,97,0,11,0
0,82,7,112,0,11,0
0,82,9,74,1,11,1
0,76,7,82,1,11,0
0,94,3,93,0,11,2
0,88,13,57,1,11,0
0,86,6,88,0,11,1
0,97,9,93,0,11,0
0,86,7,88,1,11,0
0,102,3,92,3,11,0
0,88,2,117,1,11,0
0,101,2,95,0,11,2
0,96,7,94,0,11,0
0,80,6,89,1,11,1
0,100,1,97,0,11,2
0,88,7,107,0,11,0
0,79,8,96,0,11,0
0,91,2,118,1,11,1
0,81,7,85,2,11,1
0,94,6,110,0,11,1
0,83,6,108,1,11,0
0,80,7,108,0,11,1
0,75,6,111,0,11,0
0,105,6,82,2,11,1
0,103,6,112,0,11,1
0,100,1,99,2,11,0
0,76,6,90,1,11,0
0,94,6,109,0,11,0
0,80,7,85,1,11,0
0,106,7,87,0,11,0
0,101,2,113,1,11,0
0,80,7,71,0,11,1
0,79,4,93,1,11,1
0,77,9,114,1,11,0
0,76,3,117,0,11,1
0,77,6,101,0,11,1
0,88,6,91,1,11,0
0,80,3,112,1,11,0
0,83,3,115,1,11,0
0,101,6,107,0,11,0
0,85,6,92,0,11,1
0,84,7,88,1,11,0
0,89,6,91,1,11,1
0,91,2,116,0,11,1
0,86,9,89,2,11,0
0,77,8,98,1,11,0
0,94,4,88,0,11,1
0,76,6,122,1,11,0
0,88,6,87,1,11,0
0,103,4,83,2,11,0
0,82,3,92,2,11,0
0,75,6,149,0,11,0
0,85,3,115,1,11,0
0,86,2,98,1,11,1
0,75,6,85,1,11,0
0,102,3,113,1,11,0
0,78,7,105,1,11,1
0,88,3,115,0,11,1
0,85,9,92,0,11,0
0,79,7,85,2,11,0
0,90,2,98,0,11,0
0,98,6,83,0,11,1
0,82,7,101,0,11,1
0,78,9,74,1,11,1
0,77,8,98,0,11,1
0,82,6,128,0,11,0
0,101,2,96,0,11,2
0,78,6,109,0,11,1
0,86,8,96,1,11,0
0,88,4,148,0,11,0
0,81,7,84,0,11,0
0,77,8,81,2,11,0
0,78,6,92,1,11,0
0,77,9,74,2,11,1
0,76,7,94,2,11,0
0,102,3,96,0,11,1
0,78,9,78,1,11,1
0,76,6,90,1,11,1
0,83,7,121,0,11,1
0,96,3,105,1,11,0
0,81,7,97,1,11,0
0,96,2,97,1,11,1
0,74,3,117,0,11,1
0,81,7,81,0,11,1
0,99,7,105,0,11,0
0,101,2,115,0,11,0
0,81,11,82,0,11,0
0,89,3,115,1,11,1
0,75,4,93,2,11,1
0,90,7,103,1,11,0
0,78,7,79,2,11,0
0,76,6,129,1,11,0
0,80,4,105,0,11,1
0,78,6,107,0,11,0
0,82,3,136,1,11,0
0,86,7,103,0,11,0
0,100,1,113,0,11,2
0,105,6,93,0,11,0
0,81,6,112,0,11,1
0,93,6,106,1,11,0
0,78,6,93,1,11,0
0,93,6,83,0,11,2
0,91,6,83,1,11,0
0,95,7,84,1,11,1
0,84,11,85,0,11,0
0,82,6,128,0,11,0
0,79,7,103,2,11,0
0,84,4,111,0,11,1
0,79,7,85,2,11,1
0,100,1,132,0,11,0
0,77,7,123,0,11,0
0,101,2,114,1,11,0
0,79,9,77,0,11,0
0,76,4,113,1,11,0
0,74,4,134,0,11,0
0,75,6,90,2,11,0
0,76,7,82,1,11,1
0,77,6,85,2,11,0
0,80,11,70,1,11,0
0,93,6,86,1,11,1
0,76,7,78,0,11,3
0,95,4,93,1,11,0
0,76,8,70,0,11,2
0,77,6,110,1,11,0
0,78,7,101,1,11,1
0,75,7,102,0,11,1
0,100,1,98,1,11,1
0,94,8,78,0,11,1
0,83,3,116,1,11,0
0,0,4,94,0,11,0
0,96,6,86,1,11,0
0,83,7,84,1,11,1
0,76,3,96,1,11,1
0,92,7,86,0,11,0
0,92,7,106,0,11,1
0,78,8,97,1,11,0
0,78,6,113,1,11,0
0,107,12,62,1,11,0
0,83,6,108,0,11,1
0,105,6,87,1,11,0
0,76,4,113,0,11,2
0,90,2,118,1,11,0
0,77,7,98,1,11,0
0,83,6,104,0,11,1
0,76,6,129,0,11,1
0,88,6,111,0,11,0
0,83,2,96,3,11,0
0,82,3,136,0,11,0
0,87,6,147,0,11,0
0,102,3,90,0,11,3
0,83,6,108,0,11,1
0,75,6,110,0,11,1
0,0,3,113,0,11,0
0,93,6,90,1,11,0
0,96,6,93,1,11,0
0,74,4,133,0,11,0
0,75,8,82,0,11,0
0,77,6,85,0,11,1
0,89,4,94,1,11,0
0,82,8,68,1,11,1
0,85,6,112,0,11,1
0,102,6,84,0,11,1
0,76,6,87,1,11,1
0,76,6,86,1,11,1
0,79,6,93,1,11,0
0,85,3,115,1,11,0
0,78,7,122,1,11,0
0,93,10,68,1,11,0
0,76,7,106,1,11,0
0,77,6,109,0,11,1
0,77,8,98,1,11,0
0,97,4,93,0,11,2
0,76,7,105,2,11,0
0,92,4,110,1,11,0
0,81,13,68,0,11,1
0,103,7,106,0,11,0
0,76,7,86,1,11,2
0,76,4,93,1,11,1
0,85,8,89,0,11,0
0,77,3,97,2,11,0
0,100,2,156,0,11,0
0,91,7,87,1,11,0
0,101,2,95,1,11,1
0,76,7,110,0,11,1
0,81,6,88,2,11,0
0,100,1,99,1,11,1
0,84,3,132,0,11,0
0,86,2,96,1,11,1
0,77,6,89,2,11,0
0,74,4,114,0,11,1
0,77,9,94,1,11,0
0,80,3,96,0,11,2
0,92,8,95,0,11,0
0,96,2,117,1,11,0
0,87,7,94,0,11,1
0,96,4,113,0,11,0
0,77,7,79,1,11,2
0,92,2,135,1,11,0
0,77,7,102,0,11,1
0,80,8,73,2,11,0
0,82,8,117,0,11,1
0,97,2,97,1,11,1
0,80,6,108,0,11,2
0,99,2,97,1,11,1
0,74,3,98,0,11,0
0,94,3,94,0,11,2
0,92,7,79,1,11,2
0,78,6,113,1,11,0
0,73,3,94,1,11,1
0,91,7,113,0,11,0
0,100,1,117,2,11,0
0,78,6,128,0,11,0
0,78,9,70,2,11,1
0,81,6,106,1,11,0
0,79,4,113,2,11,0
0,89,6,91,0,11,2
0,94,6,90,0,11,2
0,89,7,85,0,11,1
0,80,7,77,0,11,2
0,85,6,127,1,11,0
0,78,4,113,1,11,0
0,79,6,89,1,11,0
0,80,3,96,0,11,2
0,91,6,107,1,11,0
0,75,6,85,1,11,1
0,100,1,96,2,11,0
0,94,6,113,0,11,0
0,83,7,81,2,11,1
0,78,3,95,1,11,1
0,83,8,117,1,11,0
0,80,7,81,0,11,2
0,78,8,94,1,11,0
0,86,7,86,1,11,0
0,77,8,74,0,11,2
0,87,7,84,2,11,0
0,77,8,78,1,11,1
0,105,6,110,0,11,0
0,84,3,96,0,11,2
0,73,14,40,1,11,1
0,91,4,94,0,11,1
0,83,6,112,0,11,0
0,90,4,91,0,11,1
0,78,7,85,1,11,0
0,87,3,114,1,11,0
0,75,4,93,2,11,0
0,87,6,85,2,11,1
0,77,4,89,0,11,2
0,78,7,98,1,11,1
0,86,9,72,0,11,1
0,102,3,96,1,11,0
0,75,4,93,1,11,1
0,90,3,115,1,11,0
0,75,6,90,1,11,1
0,78,4,133,0,11,0
0,75,8,74,1,11,0
0,76,7,122,1,11,0
0,77,6,109,0,11,1
0,78,8,94,0,11,0
0,81,13,52,3,11,0
0,91,7,83,3,11,0
0,91,3,114,0,11,1
0,75,6,109,0,11,0
0,93,2,138,0,11,0
0,76,7,98,0,11,2
0,79,3,116,1,11,1
0,77,7,84,1,11,1
0,95,2,117,0,11,1
0,92,7,79,0,11,1
0,81,6,92,0,11,0
0,106,7,68,0,11,0
0,78,7,81,0,11,1
0,90,6,111,0,11,0
0,91,7,87,1,11,0
0,79,8,117,0,11,0
0,100,1,117,0,11,1
0,100,2,114,0,11,1
0,84,8,79,0,11,1
0,80,6,108,1,11,0
0,86,6,109,1,11,0
0,78,7,74,3,11,0
0,88,7,103,0,11,0
0,96,6,110,1,11,0
0,90,4,95,1,11,0
0,78,9,93,0,11,0
0,96,4,89,0,11,2
0,79,7,86,1,11,0
0,81,7,81,0,11,3
0,90,6,110,1,11,0
0,76,7,97,0,11,0
0,96,6,120,0,11,0
0,84,8,93,0,11,1
0,74,3,95,1,11,1
0,85,4,129,1,11,0
0,82,6,108,1,11,0
0,75,4,93,1,11,1
0,79,11,95,0,11,1
0,73,3,98,1,11,1
0,87,4,94,0,11,1
0,97,6,129,0,11,0
0,81,3,116,1,11,0
0,91,7,87,1,11,1
0,88,7,83,1,11,0
0,102,3,90,1,11,1
0,76,7,86,2,11,1
0,76,6,89,2,11,0
0,0,4,117,0,11,0
0,77,6,128,1,11,0
0,81,7,101,0,11,1
0,87,8,76,3,11,0
0,100,1,116,1,11,1
0,76,6,89,1,11,1
0,100,7,77,0,11,1
0,92,7,79,0,11,2
0,79,6,112,0,11,0
0,94,6,128,0,11,0
0,77,8,82,1,11,1
0,94,3,114,1,11,0
0,75,6,104,0,11,2
0,84,3,94,1,11,1
0,84,6,128,0,11,0
0,90,2,116,1,11,0
0,76,7,99,1,11,1
0,83,4,132,0,11,0
0,77,9,118,0,11,0
0,75,6,108,2,11,0
0,89,6,87,1,11,1
0,92,3,93,1,11,1
0,100,1,138,0,11,0
0,79,4,113,2,11,0
0,92,3,134,0,11,0
0,102,3,95,1,11,0
0,0,7,90,0,11,0
0,90,3,94,1,11,1
0,75,6,129,1,11,0
0,80,6,112,0,11,1
0,76,4,113,0,11,2
0,79,7,121,0,11,1
0,85,11,86,1,11,0
0,80,3,96,1,11,0
0,95,3,93,0,11,2
0,0,8,106,0,11,0
0,76,4,90,0,11,0
0,79,7,89,1,11,1
0,79,7,85,0,11,1
0,97,2,117,1,11,0
0,85,3,95,1,11,1
0,76,7,86,1,11,1
0,82,7,81,1,11,0
0,85,2,136,0,11,0
0,84,6,111,0,11,1
0,75,6,109,1,11,0
0,100,6,89,0,11,1
0,101,2,95,0,11,2
0,82,4,112,0,11,1
0,74,4,94,1,11,1
0,88,4,127,0,11,0
0,77,4,93,1,11,1
0,76,4,93,0,11,2
0,79,8,77,0,11,1
0,78,8,78,2,11,1
0,87,2,137,0,11,0
0,90,3,133,1,11,0
0,76,6,90,1,11,2
0,76,6,108,2,11,0
0,83,9,93,0,11,1
0,77,7,100,2,11,0
0,101,2,115,0,11,1
0,81,10,90,0,11,1
0,90,7,83,0,11,1
0,82,6,87,1,11,2
0,79,7,85,0,11,1
0,76,8,74,1,11,1
0,80,7,77,1,11,1
0,78,6,108,0,11,0
0,77,7,105,2,11,0
0,103,4,90,0,11,2
0,102,3,113,1,11,0
0,75,6,91,1,11,0
0,84,7,84,1,11,1
0,85,6,124,0,11,0
0,90,8,115,0,11,0
0,95,7,102,2,11,0
0,101,2,94,1,11,2
0,86,6,91,1,11,1
0,93,7,81,0,11,0
0,81,9,73,1,11,1
0,88,6,107,0,11,1
0,92,9,101,0,11,0
0,80,3,116,0,11,1
0,82,4,112,0,11,1
0,101,3,132,0,11,0
0,78,6,109,0,11,0
0,87,3,91,2,11,0
0,79,7,81,2,11,0
0,100,1,115,0,11,2
0,86,6,110,0,11,1
0,90,3,114,1,11,0
0,79,12,61,0,11,1
0,77,7,74,1,11,1
0,106,7,86,0,11,0
0,0,3,97,0,11,0
0,77,3,117,1,11,0
0,101,2,114,1,11,0
0,77,7,102,1,11,1
0,77,8,90,1,11,0
0,88,3,112,0,11,1
0,86,6,108,1,11,1
0,93,6,106,1,11,0
0,78,6,92,0,11,1
0,103,6,92,0,11,1
0,74,6,106,0,11,1
0,75,6,91,0,11,1
0,84,7,102,1,11,0
0,102,3,132,0,11,1
0,77,6,86,1,11,1
0,79,6,89,2,11,1
0,102,3,88,0,11,1
0,77,7,102,0,11,1
0,75,3,117,0,11,1
0,102,3,88,1,11,2
0,97,4,93,0,11,1
0,76,6,109,0,11,1
0,90,6,87,1,11,1
0,94,2,118,0,11,1
0,101,2,115,0,11,1
0,90,6,93,1,11,0
0,86,6,88,2,11,0
0,78,3,97,2,11,0
0,90,6,110,0,11,1
0,102,6,83,1,11,1
0,76,7,103,0,11,1
0,92,12,85,0,11,0
0,99,2,115,1,11,0
0,77,7,105,1,11,0
0,75,6,106,1,11,0
0,77,9,111,0,11,0
0,82,7,77,1,11,1
0,74,6,123,0,11,1
0,101,7,108,0,11,0
0,75,6,129,0,11,1
0,101,2,110,0,11,0
0,82,6,108,1,11,0
0,75,6,111,0,11,0
0,102,6,104,1,11,0
0,88,6,83,2,11,0
0,81,10,70,1,11,0
0,80,3,96,2,11,0
0,85,6,91,0,11,0
0,103,4,92,0,11,1
0,76,7,79,1,11,0
0,94,3,133,0,11,0
0,75,8,98,0,11,1
0,73,3,116,1,11,0
0,76,4,89,1,11,1
0,93,7,77,0,11,2
0,77,7,123,1,11,0
0,81,4,92,1,11,1
0,82,3,96,0,11,2
0,92,7,123,0,11,0
0,77,6,86,1,11,1
0,90,4,87,2,11,0
0,103,6,88,1,11,0
0,80,4,112,1,11,0
0,76,7,86,1,11,1
0,75,6,108,0,11,1
0,75,8,98,2,11,0
0,80,4,112,1,11,0
0,79,7,78,1,11,1
0,105,6,109,0,11,0
0,77,6,109,1,11,1
0,90,7,83,0,11,0
0,93,4,91,1,11,0
0,77,6,92,1,11,0
0,77,9,67,1,11,0
0,72,3,107,1,11,0
0,76,7,86,1,11,0
0,89,6,87,0,11,1
0,100,6,109,0,11,0
0,77,6,106,1,11,0
0,82,10,84,2,11,0
0,85,3,91,0,11,2
0,87,3,115,1,11,0
0,80,6,107,0,11,1
0,80,4,93,0,11,0
0,84,3,115,0,11,1
0,92,9,95,1,11,0
0,76,3,137,0,11,0
0,77,8,94,1,11,0
0,80,7,100,1,11,1
0,95,7,118,0,11,0
0,81,7,88,1,11,0
0,87,6,89,0,11,1
0,84,4,92,0,11,2
0,82,7,81,1,11,1
0,82,4,112,1,11,0
0,78,10,66,1,11,1
0,77,7,83,2,11,0
0,82,4,96,2,11,0
0,109,10,80,1,11,1
0,76,8,111,1,11,0
0,80,9,76,1,11,0
0,75,6,89,1,11,2
0,92,2,98,2,11,0
0,79,7,99,1,11,0
0,80,6,109,1,11,0
0,79,6,93,1,11,0
0,76,6,109,0,11,1
0,78,8,94,1,11,0
0,85,8,82,0,11,0
0,77,7,114,0,11,0
0,79,7,83,1,11,1
0,98,6,85,1,11,0
0,78,6,93,1,11,1
0,90,4,90,1,11,1
0,84,3,116,0,11,1
0,100,1,95,2,11,0
0,82,6,108,1,11,1
0,102,3,107,0,11,0
0,88,7,83,1,11,0
0,79,7,109,1,11,0
0,79,8,88,0,11,1
0,90,7,103,0,11,0
0,78,7,86,1,11,0
0,77,8,90,0,11,0
0,100,4,87,1,11,1
0,77,6,102,0,11,1
0,98,7,105,0,11,0
0,80,7,109,1,11,0
0,93,3,94,0,11,3
0,79,7,77,0,11,1
0,89,7,87,2,11,0
0,78,6,93,1,11,0
0,81,8,86,0,11,1
0,80,4,90,1,11,1
0,82,6,92,1,11,1
0,94,4,113,0,11,0
0,80,9,70,1,11,0
0,101,2,94,0,11,2
0,88,6,111,0,11,0
0,86,7,84,0,11,1
0,101,10,75,0,11,0
0,85,6,108,0,11,1
0,80,7,85,0,11,0
0,79,9,90,1,11,0
0,96,4,89,0,11,2
0,0,4,92,0,11,0
0,78,7,80,1,11,0
0,90,6,103,1,11,0
0,100,1,96,1,11,2
0,91,13,50,1,11,2
0,78,6,89,1,11,1
0,80,4,93,1,11,1
0,100,1,115,0,11,1
0,77,6,89,1,11,1
0,101,2,96,0,11,1
0,100,1,132,1,11,0
0,78,6,89,0,11,1
0,84,6,112,1,11,0
0,76,6,86,0,11,2
0,88,3,95,1,11,1
0,80,6,90,2,11,0
0,94,3,133,0,11,0
0,83,11,78,1,11,1
0,93,6,86,1,11,0
0,81,3,116,0,11,1
0,79,7,81,0,11,0
0,77,7,89,0,11,1
0,83,6,85,2,11,0
0,79,6,89,1,11,1
0,101,2,115,0,11,0
0,100,1,137,0,11,0
0,75,6,133,0,11,0
0,90,9,96,0,11,0
0,81,10,66,1,11,0
0,85,7,124,0,11,0
0,99,10,76,0,11,1
0,85,6,91,0,11,0
0,98,3,97,0,11,1
0,76,7,108,1,11,0
0,77,8,80,1,11,0
0,77,7,102,2,11,0
0,80,8,90,1,11,1
0,81,11,84,0,11,0
0,85,6,108,1,11,0
0,83,7,88,0,11,0
0,81,7,104,0,11,0
0,80,6,92,0,11,0
0,75,4,113,1,11,1
0,80,7,81,0,11,1
0,91,4,107,0,11,2
0,94,7,101,0,11,1
0,79,3,114,0,11,1
0,74,3,117,0,11,1
0,83,8,81,1,11,1
0,77,7,111,1,11,0
0,102,3,94,1,11,1
0,79,6,107,0,11,0
0,74,4,94,2,11,0
0,77,7,84,1,11,1
0,92,2,138,0,11,0
0,78,7,97,0,11,0
0,86,7,84,2,11,1
0,81,4,92,0,11,2
0,83,7,88,0,11,0
0,77,3,117,0,11,1
0,101,2,115,1,11,0
0,106,7,100,0,11,0
0,74,6,106,0,11,1
0,77,6,102,0,11,0
0,79,7,82,1,11,0
0,78,9,67,0,11,1
0,78,7,85,1,11,0
0,77,8,98,0,11,0
0,100,1,117,1,11,0
0,83,7,101,0,11,1
0,84,12,62,0,11,0
0,93,3,114,1,11,0
0,75,4,129,0,11,0
0,83,7,104,0,11,0
0,78,6,88,1,11,1
0,74,4,134,0,11,0
0,76,6,108,1,11,1
0,101,2,93,0,11,1
0,78,10,71,0,11,0
0,79,7,109,0,11,0
0,94,6,110,0,11,1
0,93,3,93,0,11,2
0,78,6,109,1,11,1
0,83,8,97,0,11,1
0,79,8,78,1,11,2
0,76,7,105,1,11,0
0,94,6,102,1,11,0
0,74,4,93,1,11,1
0,78,7,99,1,11,0
0,80,6,89,1,11,1
0,81,8,92,0,11,2
0,77,7,85,0,11,0
0,77,6,93,2,11,0
0,77,6,112,0,11,0
0,101,2,114,0,11,1
0,85,3,115,0,11,1
0,76,6,89,1,11,1
0,92,6,90,0,11,1
0,79,6,104,0,11,1
0,82,4,96,0,11,1
0,98,7,79,0,11,0
0,105,6,89,1,11,0
0,78,7,102,0,11,1
0,75,7,84,0,11,2
0,77,7,122,0,11,0
0,81,7,88,1,11,0
0,76,6,89,3,11,0
0,78,7,81,2,11,0
0,90,8,108,0,11,0
0,101,2,133,0,11,0
0,96,3,133,0,11,0
0,79,7,123,0,11,1
